DESTINATION_ZIP,LOCATION,SHIPPING_METHOD,TRANSIT_DAYS,FREIGHT_ZONE,DEFAULT_ROUTE,CUT_TIME,PULL_TIME
06106,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06107,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06108,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06109,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06110,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06111,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06112,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06114,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06115,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06117,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06118,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06119,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06120,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06123,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06126,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06127,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06128,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06129,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06131,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06132,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06133,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06134,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06137,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06138,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06140,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06141,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06142,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06143,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06144,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06145,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06146,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06147,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06150,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06151,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06152,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06153,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06154,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06155,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06156,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06160,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06161,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06167,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06176,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06180,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06183,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06199,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06226,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06230,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06231,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06232,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06233,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06234,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06235,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06237,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06238,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06239,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06241,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06242,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06243,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06244,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06245,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06246,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06247,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06248,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06249,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06250,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06251,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06254,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06255,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06256,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06258,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06259,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06260,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06262,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06263,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06264,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06265,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06266,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06267,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06268,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06269,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06277,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06278,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06279,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06280,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06281,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06282,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06320,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06330,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06331,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06332,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06333,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06334,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06335,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06336,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06338,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06339,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06340,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06349,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06350,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06351,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06353,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06354,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06355,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06357,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06359,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06360,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06365,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06370,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06371,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06372,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06373,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06374,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06375,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06376,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06377,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06378,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06379,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06380,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06382,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06383,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06384,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06385,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06387,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06388,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06389,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06390,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06401,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06403,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06404,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06405,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06408,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06409,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06410,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06411,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06412,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06413,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06414,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06415,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06416,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06417,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06418,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06419,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06420,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06422,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06423,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06424,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06426,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06437,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06438,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06439,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06440,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06441,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06442,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06443,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06444,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06447,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06450,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06451,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06455,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06456,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06457,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06459,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06460,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06461,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06467,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06468,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06469,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06470,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06471,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06472,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06473,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06474,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06475,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06477,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06478,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06479,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06480,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06481,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06482,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06483,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06484,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06487,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06488,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06489,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06491,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06492,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06493,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06494,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06495,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06498,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06501,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06502,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06503,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06504,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06505,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06506,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06507,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06508,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06509,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06510,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06511,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06512,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06513,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06514,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06515,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06516,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06517,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06518,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06519,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06520,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06521,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06524,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06525,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06530,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06531,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06532,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06533,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06534,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06535,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06536,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06537,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06538,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06540,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06601,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06602,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06604,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06605,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06606,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06607,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06608,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06610,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06611,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06612,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06614,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06615,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06673,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06699,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06701,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06702,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06703,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06704,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06705,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06706,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06708,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06710,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06712,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06716,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06720,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06721,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06722,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06723,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06724,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06725,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06726,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06749,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06750,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06751,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06752,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06753,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06754,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06755,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06756,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06757,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06758,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06759,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06762,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06763,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06770,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06776,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06777,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06778,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06779,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06781,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06782,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06783,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06784,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06785,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06786,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06787,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06790,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06791,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06792,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06793,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06794,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06795,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06796,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06798,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06801,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06804,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06807,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06810,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06811,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06812,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06813,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06820,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06824,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06825,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06828,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06829,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06830,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06831,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06836,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06838,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06840,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06850,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06851,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06852,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06853,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06854,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06855,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06856,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06857,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06858,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06860,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06870,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06875,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06876,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06877,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06878,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06879,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06880,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06881,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06883,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06888,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06889,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06890,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06896,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06897,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06901,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06902,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06903,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06904,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06905,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06906,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06907,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06910,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06911,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06912,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06913,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06914,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06926,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
06927,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
07001,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
07002,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
07003,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
07004,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
07005,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
07006,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
07007,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
07008,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
07009,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
07010,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
07011,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
07012,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
07013,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
07014,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
07015,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
07016,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
07017,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
07018,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
07019,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
07020,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
07021,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
07022,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
07023,PHX1,FDXHD,5,8,PHOE_EX,22:59:00,02:59:00
